id,date,block,iucr,primary_type,description,location_description,latitude,longitude,location,year
1600408,2001-06-24T22:04:15.000,001XX E ONTARIO ST,0820,THEFT,$500 AND UNDER,RESTAURANT,41.893465186,-87.623087836,"{'latitude': '41.893465186', 'longitude': '-87.623087836', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1600519,2001-06-11T13:11:55.000,007XX N MICHIGAN AV,1110,DECEPTIVE PRACTICE,BOGUS CHECK,HOTEL/MOTEL,41.894983557,-87.624106782,"{'latitude': '41.894983557', 'longitude': '-87.624106782', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1600577,2001-06-16T15:55:10.000,006XX N RUSH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,41.892986472,-87.625557605,"{'latitude': '41.892986472', 'longitude': '-87.625557605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1600605,2001-06-19T13:53:02.000,006XX N ST CLAIR ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,PARKING LOT/GARAGE(NON.RESID.),41.893318388,-87.622869092,"{'latitude': '41.893318388', 'longitude': '-87.622869092', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1600709,2001-06-22T14:39:18.000,001XX E OHIO ST,0810,THEFT,OVER $500,ALLEY,41.892665259,-87.622868984,"{'latitude': '41.892665259', 'longitude': '-87.622868984', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602073,2001-06-21T18:00:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602216,2001-04-26T18:10:00.000,001XX E DELAWARE PL,0820,THEFT,$500 AND UNDER,RESTAURANT,41.899318902,-87.624018407,"{'latitude': '41.899318902', 'longitude': '-87.624018407', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602356,2001-06-23T00:10:00.000,009XX N MICHIGAN AV,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.899538267,-87.623990266,"{'latitude': '41.899538267', 'longitude': '-87.623990266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602518,2001-06-23T16:37:55.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.89497714,-87.624400688,"{'latitude': '41.89497714', 'longitude': '-87.624400688', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602549,2001-06-24T15:39:57.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897948172,-87.624242943,"{'latitude': '41.897948172', 'longitude': '-87.624242943', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602678,2001-06-23T14:00:00.000,008XX N MICHIGAN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,41.896788234,-87.624384331,"{'latitude': '41.896788234', 'longitude': '-87.624384331', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602745,2001-06-24T15:01:14.000,009XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,STREET,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1602785,2001-06-19T12:00:00.000,005XX N MICHIGAN AV,0810,THEFT,OVER $500,HOTEL/MOTEL,41.892139067,-87.624314544,"{'latitude': '41.892139067', 'longitude': '-87.624314544', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1603615,2001-06-25T11:00:00.000,004XX N MICHIGAN AV,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,41.890410792,-87.623966389,"{'latitude': '41.890410792', 'longitude': '-87.623966389', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1603891,2001-06-25T06:00:00.000,001XX E OHIO ST,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.892665259,-87.622868984,"{'latitude': '41.892665259', 'longitude': '-87.622868984', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1603968,2001-06-25T12:00:00.000,009XX N MICHIGAN AV,0460,BATTERY,SIMPLE,OTHER,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1604305,2001-06-27T15:55:03.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897627277,-87.624272204,"{'latitude': '41.897627277', 'longitude': '-87.624272204', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1604409,2001-06-23T18:44:13.000,0000X E GRAND AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1604476,2001-06-28T12:00:00.000,009XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,STREET,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1604580,2001-06-25T15:01:44.000,001XX E SUPERIOR ST,0810,THEFT,OVER $500,STREET,41.895625687,-87.624547781,"{'latitude': '41.895625687', 'longitude': '-87.624547781', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1605660,2001-06-08T17:15:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,41.894983557,-87.624106782,"{'latitude': '41.894983557', 'longitude': '-87.624106782', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1605998,2001-06-25T15:33:01.000,006XX N MICHIGAN AV,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,41.894538931,-87.62409701,"{'latitude': '41.894538931', 'longitude': '-87.62409701', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1606058,2001-06-24T19:19:03.000,001XX E ERIE ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,41.894040577,-87.62338631,"{'latitude': '41.894040577', 'longitude': '-87.62338631', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1606461,2001-06-23T19:59:44.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896234186,-87.624430862,"{'latitude': '41.896234186', 'longitude': '-87.624430862', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1606658,2001-06-29T20:00:00.000,005XX N MICHIGAN AV,0810,THEFT,OVER $500,HOTEL/MOTEL,41.892139067,-87.624314544,"{'latitude': '41.892139067', 'longitude': '-87.624314544', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1607359,2001-06-27T17:00:00.000,001XX E WALTON ST,0810,THEFT,OVER $500,HOTEL/MOTEL,41.900129366,-87.623278463,"{'latitude': '41.900129366', 'longitude': '-87.623278463', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1607444,2001-06-28T18:00:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1607446,2001-06-27T21:30:00.000,007XX N MICHIGAN AV,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,41.89497714,-87.624400688,"{'latitude': '41.89497714', 'longitude': '-87.624400688', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1607454,2001-06-28T14:00:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896034755,-87.624131882,"{'latitude': '41.896034755', 'longitude': '-87.624131882', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1607466,2001-06-29T15:15:00.000,007XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.896034755,-87.624131882,"{'latitude': '41.896034755', 'longitude': '-87.624131882', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1607481,2001-06-27T15:30:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DRUG STORE,41.89640799,-87.624135098,"{'latitude': '41.89640799', 'longitude': '-87.624135098', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1607554,2001-06-28T10:20:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896321995,-87.624429891,"{'latitude': '41.896321995', 'longitude': '-87.624429891', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1608522,2001-03-21T14:35:00.000,006XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,MOVIE HOUSE/THEATER,41.892591994,-87.624335244,"{'latitude': '41.892591994', 'longitude': '-87.624335244', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1608587,2001-06-29T05:59:16.000,007XX N MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,41.894983557,-87.624106782,"{'latitude': '41.894983557', 'longitude': '-87.624106782', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1608873,2001-06-26T16:00:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1608877,2001-06-26T19:30:00.000,0000X E OHIO ST,0810,THEFT,OVER $500,RESTAURANT,41.892401282,-87.625894617,"{'latitude': '41.892401282', 'longitude': '-87.625894617', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1609051,2001-06-30T09:00:00.000,005XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,41.891686231,-87.624308534,"{'latitude': '41.891686231', 'longitude': '-87.624308534', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610075,2001-06-29T20:15:00.000,005XX N MICHIGAN AV,0460,BATTERY,SIMPLE,HOTEL/MOTEL,41.892139067,-87.624314544,"{'latitude': '41.892139067', 'longitude': '-87.624314544', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610449,2001-07-01T04:55:00.000,006XX N MICHIGAN AV,0610,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,41.893298349,-87.62406666,"{'latitude': '41.893298349', 'longitude': '-87.62406666', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610534,2001-07-01T15:39:32.000,001XX E GRAND AV,0560,ASSAULT,SIMPLE,STREET,41.891840033,-87.624773273,"{'latitude': '41.891840033', 'longitude': '-87.624773273', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610620,2001-06-29T14:01:23.000,006XX N ST CLAIR ST,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,41.894852629,-87.622903509,"{'latitude': '41.894852629', 'longitude': '-87.622903509', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610643,2001-02-28T08:00:00.000,001XX E PEARSON ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,HOTEL/MOTEL,41.897701862,-87.623463298,"{'latitude': '41.897701862', 'longitude': '-87.623463298', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610660,2001-05-01T16:00:00.000,009XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.899246401,-87.624276332,"{'latitude': '41.899246401', 'longitude': '-87.624276332', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610737,2001-06-30T13:30:00.000,007XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.896034755,-87.624131882,"{'latitude': '41.896034755', 'longitude': '-87.624131882', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610758,2001-06-26T13:52:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610774,2001-06-30T18:30:00.000,008XX N MICHIGAN AV,0810,THEFT,OVER $500,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610790,2001-06-30T19:10:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896234186,-87.624430862,"{'latitude': '41.896234186', 'longitude': '-87.624430862', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610805,2001-07-01T09:05:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DRUG STORE,41.89640799,-87.624135098,"{'latitude': '41.89640799', 'longitude': '-87.624135098', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610820,2001-07-01T11:20:00.000,0000X E GRAND AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.89158884,-87.625870527,"{'latitude': '41.89158884', 'longitude': '-87.625870527', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610837,2001-06-27T13:30:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DRUG STORE,41.89640799,-87.624135098,"{'latitude': '41.89640799', 'longitude': '-87.624135098', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1610984,2001-06-12T18:30:00.000,008XX N MICHIGAN AV,1110,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1611646,2001-07-03T08:25:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,CTA BUS,41.897658368,-87.62397434,"{'latitude': '41.897658368', 'longitude': '-87.62397434', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1612364,2001-07-02T18:10:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896034755,-87.624131882,"{'latitude': '41.896034755', 'longitude': '-87.624131882', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1612380,2001-07-02T10:50:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1612507,2001-07-02T09:55:00.000,001XX E CHESTNUT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,41.89847475,-87.625526389,"{'latitude': '41.89847475', 'longitude': '-87.625526389', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1612521,2001-07-02T05:10:00.000,006XX N MICHIGAN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,DEPARTMENT STORE,41.893298349,-87.62406666,"{'latitude': '41.893298349', 'longitude': '-87.62406666', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1612613,2001-06-19T15:00:00.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,STREET,41.8955572,-87.624122473,"{'latitude': '41.8955572', 'longitude': '-87.624122473', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1613727,2001-07-01T20:15:00.000,006XX N RUSH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,41.893406425,-87.625571333,"{'latitude': '41.893406425', 'longitude': '-87.625571333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1613841,2001-07-02T19:55:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.897740622,-87.62396241,"{'latitude': '41.897740622', 'longitude': '-87.62396241', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1613970,2001-07-04T00:32:09.000,001XX E CHESTNUT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,41.898261217,-87.625165108,"{'latitude': '41.898261217', 'longitude': '-87.625165108', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1613999,2001-07-03T17:15:58.000,001XX E ONTARIO ST,0460,BATTERY,SIMPLE,STREET,41.893458725,-87.62337439,"{'latitude': '41.893458725', 'longitude': '-87.62337439', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1614018,2001-07-04T04:45:00.000,005XX N MICHIGAN AV,0460,BATTERY,SIMPLE,HOTEL/MOTEL,41.892139067,-87.624314544,"{'latitude': '41.892139067', 'longitude': '-87.624314544', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1615148,2001-07-04T15:40:56.000,004XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,SIDEWALK,41.889398056,-87.6243926,"{'latitude': '41.889398056', 'longitude': '-87.6243926', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1615173,2001-06-23T17:12:00.000,005XX N MICHIGAN AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,HOTEL/MOTEL,41.892139067,-87.624314544,"{'latitude': '41.892139067', 'longitude': '-87.624314544', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1615193,2001-07-03T06:47:40.000,009XX N MICHIGAN AV,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,HOTEL/MOTEL,41.899538267,-87.623990266,"{'latitude': '41.899538267', 'longitude': '-87.623990266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1615384,2001-07-04T12:50:00.000,008XX N MICHIGAN AV,0460,BATTERY,SIMPLE,DEPARTMENT STORE,41.898948184,-87.623978431,"{'latitude': '41.898948184', 'longitude': '-87.623978431', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1615913,2001-07-05T15:00:00.000,009XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,41.899250074,-87.623982436,"{'latitude': '41.899250074', 'longitude': '-87.623982436', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1615972,2001-07-05T19:30:00.000,008XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,RESTAURANT,41.898948184,-87.623978431,"{'latitude': '41.898948184', 'longitude': '-87.623978431', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1616837,2001-07-05T14:50:52.000,007XX N MICHIGAN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,41.896234186,-87.624430862,"{'latitude': '41.896234186', 'longitude': '-87.624430862', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
1616902,2001-07-05T14:52:18.000,007XX N MICHIGAN AV,0810,THEFT,OVER $500,OTHER,41.89497714,-87.624400688,"{'latitude': '41.89497714', 'longitude': '-87.624400688', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2001
