id,date,block,iucr,primary_type,description,location_description,year,latitude,longitude,location
9090020,2013-04-16T10:10:00.000,006XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,MOVIE HOUSE/THEATER,2013,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9090453,2013-04-16T06:00:00.000,005XX N RUSH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,2013,41.891475999,-87.62537228,"{'latitude': '41.891475999', 'longitude': '-87.62537228', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9090793,2013-04-14T16:15:00.000,001XX E CHICAGO AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9090834,2013-04-09T09:00:00.000,007XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,2013,41.896375946,-87.6242787,"{'latitude': '41.896375946', 'longitude': '-87.6242787', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9091866,2013-04-17T13:55:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9091909,2013-04-17T09:00:00.000,001XX E HURON ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,2013,41.894929671,-87.625157838,"{'latitude': '41.894929671', 'longitude': '-87.625157838', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9091984,2013-04-17T12:10:00.000,005XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,2013,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9092124,2013-04-17T14:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9092439,2013-04-17T19:15:00.000,001XX E HURON ST,0890,THEFT,FROM BUILDING,RESTAURANT,2013,41.894929671,-87.625157838,"{'latitude': '41.894929671', 'longitude': '-87.625157838', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9093580,2013-04-18T11:50:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9093869,2013-04-06T16:30:00.000,003XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,CTA BUS,2013,41.888438092,-87.624476665,"{'latitude': '41.888438092', 'longitude': '-87.624476665', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9094063,2013-04-18T19:00:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9094333,2013-04-18T17:30:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9094693,2013-04-18T19:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,2013,41.896943556,-87.624206307,"{'latitude': '41.896943556', 'longitude': '-87.624206307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9094918,2013-04-19T11:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9095372,2013-04-19T13:00:00.000,001XX E CHESTNUT ST,0890,THEFT,FROM BUILDING,RESTAURANT,2013,41.89837293,-87.625035314,"{'latitude': '41.89837293', 'longitude': '-87.625035314', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9095438,2013-04-19T16:00:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.895407139,-87.624263706,"{'latitude': '41.895407139', 'longitude': '-87.624263706', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9095533,2013-04-19T19:00:00.000,005XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9095554,2013-04-19T17:00:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9096325,2013-04-20T14:10:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9096578,2013-04-20T20:00:00.000,008XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9097383,2013-04-21T05:30:00.000,006XX N ST CLAIR ST,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,2013,41.893652298,-87.622725822,"{'latitude': '41.893652298', 'longitude': '-87.622725822', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9097389,2013-04-21T14:15:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9098635,2013-04-22T14:30:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9099471,2013-04-20T08:30:00.000,006XX N MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,2013,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9099714,2013-04-16T18:30:00.000,008XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9100062,2013-04-23T15:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9100068,2013-04-22T16:55:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9100223,2013-04-23T01:30:00.000,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,STREET,2013,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9100499,2013-04-24T04:00:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,2013,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9101153,2013-04-24T09:06:00.000,007XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,SIDEWALK,2013,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9101505,2013-04-24T13:00:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9101618,2013-04-24T11:30:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9101957,2013-04-24T18:35:00.000,008XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,2013,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9102917,2013-04-04T09:00:00.000,008XX N MICHIGAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,MEDICAL/DENTAL OFFICE,2013,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9103039,2013-04-25T13:00:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,2013,41.890384236,-87.624109917,"{'latitude': '41.890384236', 'longitude': '-87.624109917', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9103332,2013-04-25T18:15:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9103490,2013-04-25T18:25:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104083,2013-04-26T02:30:00.000,001XX E OHIO ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,2013,41.892556206,-87.623428458,"{'latitude': '41.892556206', 'longitude': '-87.623428458', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104240,2013-04-23T15:00:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,2013,41.893652298,-87.622725822,"{'latitude': '41.893652298', 'longitude': '-87.622725822', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104446,2013-04-15T17:00:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,2013,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104576,2013-04-26T12:15:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104615,2013-04-26T12:17:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104638,2013-04-26T13:59:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104742,2013-04-24T11:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104828,2013-04-26T18:35:00.000,008XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104861,2013-04-24T19:54:00.000,001XX E OHIO ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,2013,41.892559086,-87.623450463,"{'latitude': '41.892559086', 'longitude': '-87.623450463', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104922,2013-04-26T14:48:00.000,004XX N MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,2013,41.890724612,-87.624124515,"{'latitude': '41.890724612', 'longitude': '-87.624124515', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104925,2013-04-26T18:30:00.000,005XX N MICHIGAN AVE,0610,BURGLARY,FORCIBLE ENTRY,HOTEL/MOTEL,2013,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9104969,2013-04-26T21:15:00.000,001XX E PEARSON ST,0810,THEFT,OVER $500,OTHER,2013,41.897601664,-87.622792233,"{'latitude': '41.897601664', 'longitude': '-87.622792233', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9105726,2013-04-27T13:15:00.000,005XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9105957,2013-04-27T13:30:00.000,007XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,2013,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9105994,2013-04-27T19:15:00.000,009XX N MICHIGAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SMALL RETAIL STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9106622,2013-04-28T15:30:00.000,009XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,SIDEWALK,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9106748,2013-04-28T12:15:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,2013,41.899734047,-87.624142375,"{'latitude': '41.899734047', 'longitude': '-87.624142375', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9106928,2013-04-28T16:45:00.000,006XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,2013,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9106954,2013-04-28T19:00:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9107869,2013-04-29T12:37:00.000,009XX N MICHIGAN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,DEPARTMENT STORE,2013,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9108264,2013-04-29T16:06:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9108296,2013-04-29T17:10:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9108757,2013-04-29T21:00:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,2013,41.891984471,-87.62416567,"{'latitude': '41.891984471', 'longitude': '-87.62416567', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9110019,2013-04-30T23:12:00.000,004XX N MICHIGAN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,2013,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9110506,2013-04-30T12:30:00.000,001XX E WALTON ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,2013,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9110984,2013-04-29T14:00:00.000,008XX N RUSH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BAR OR TAVERN,2013,41.897027138,-87.625744393,"{'latitude': '41.897027138', 'longitude': '-87.625744393', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9110986,2013-05-01T14:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9110990,2013-05-01T14:47:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9111066,2013-05-01T15:25:00.000,007XX N MICHIGAN AVE,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,2013,41.89537421,-87.62426407,"{'latitude': '41.89537421', 'longitude': '-87.62426407', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9111109,2013-05-01T14:00:00.000,006XX N MICHIGAN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA BUS,2013,41.894336733,-87.624238817,"{'latitude': '41.894336733', 'longitude': '-87.624238817', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9111829,2013-04-30T11:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,2013,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9112627,2013-05-02T13:05:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,2013,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
9112691,2013-05-02T15:45:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,2013,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}"
